Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,6:27:15,31.94,8.79,-106.7,231.7,127,144,7870,64,0.06,0,14.517,111.7,8.06,1.1,7.4,178.8,,,,,,,,,17.01102,81.76578
31/05/17,6:27:25,31.92,8.81,-108,231.7,128,144,7810,64,5.82E-02,0,14.516,112.7,8.14,1,7.4,178.8,,,,,,,,,17.01123,81.76578
31/05/17,6:27:35,31.91,8.81,-108.1,231.7,127,144,7870,64,5.81E-02,0,14.515,113.1,8.17,1,7.5,178.4,,,,,,,,,17.01143,81.76578
31/05/17,6:27:45,31.91,8.81,-107.9,231.9,128,144,7810,64,5.82E-02,0,14.516,113.1,8.16,0.9,7.7,177.9,,,,,,,,,17.01162,81.76578
31/05/17,6:27:55,31.91,8.81,-108.2,231.9,128,145,7810,64,5.83E-02,0,14.518,112.9,8.15,1,7.8,177.3,,,,,,,,,17.01183,81.76578
31/05/17,6:28:05,31.91,8.81,-107.9,232.5,127,144,7870,64,5.82E-02,0,14.516,112.8,8.14,1.2,7.8,177.5,,,,,,,,,17.01206,81.7658
31/05/17,6:28:15,31.91,8.8,-107.3,232.6,127,144,7870,64,5.82E-02,0,14.516,112.7,8.14,1,7.7,177.8,,,,,,,,,17.01218,81.7658
31/05/17,6:28:25,31.91,8.8,-107.2,232.3,128,145,7810,64,5.83E-02,0,14.515,112.5,8.12,1,7.7,177.6,,,,,,,,,17.01241,81.7658
31/05/17,6:28:35,31.91,8.8,-107.4,232.6,128,144,7810,64,5.82E-02,0,14.518,112.8,8.14,1,7.9,177.3,,,,,,,,,17.01264,81.7658
31/05/17,6:28:45,31.91,8.79,-107,233.1,128,145,7810,64,5.83E-02,0,14.515,112.7,8.14,0.9,7.8,177.5,,,,,,,,,17.0129,81.7658
31/05/17,6:28:55,31.91,8.79,-106.7,233.3,128,145,7810,64,5.83E-02,0,14.516,112.4,8.12,0.9,7.8,177.5,,,,,,,,,17.01308,81.7658
31/05/17,6:29:05,31.91,8.79,-106.6,233.3,128,145,7810,64,5.84E-02,0,14.519,112.1,8.1,1,7.8,177.5,,,,,,,,,17.01332,81.76584
31/05/17,6:29:15,31.89,8.8,-107.2,233.5,128,145,7810,64,5.85E-02,0,14.518,112.2,8.1,1,7.6,178.1,,,,,,,,,17.01352,81.76586
31/05/17,6:29:25,31.89,8.78,-106.2,234.3,128,145,7810,64,5.85E-02,0,14.517,111.4,8.05,0.9,7.6,178,,,,,,,,,17.01373,81.76586
31/05/17,6:29:35,31.89,8.79,-106.5,234.2,128,145,7810,64,5.85E-02,0,14.517,111,8.02,0.9,7.5,178.6,,,,,,,,,17.01394,81.76586
31/05/17,6:29:45,31.88,8.79,-106.6,233.4,128,145,7810,64,0.06,0,14.517,110.9,8.01,0.9,7.5,178.5,,,,,,,,,17.01416,81.76586
31/05/17,6:29:55,31.88,8.78,-106.3,234.3,128,145,7810,64,5.84E-02,0,14.516,111,8.01,0.9,7.5,178.4,,,,,,,,,17.01435,81.76586
31/05/17,6:30:05,31.88,8.78,-106.2,233.9,128,145,7810,64,5.84E-02,0,14.517,110.8,8,0.9,7.6,178.1,,,,,,,,,17.01458,81.7659
31/05/17,6:30:15,31.87,8.77,-105.8,234.3,128,145,7810,64,5.84E-02,0,14.516,110.1,7.95,1,7.4,178.8,,,,,,,,,17.01476,81.76591
31/05/17,6:30:25,31.86,8.77,-105.8,234.5,128,145,7810,64,5.85E-02,0,14.517,110,7.95,0.9,7.5,178.4,,,,,,,,,17.015,81.76593
31/05/17,6:30:35,31.84,8.77,-105.7,234.5,129,146,7750,64,5.88E-02,0,14.516,109.7,7.93,0.9,7.3,179.1,,,,,,,,,17.01521,81.76595
31/05/17,6:30:45,31.85,8.79,-106.6,234,130,147,7690,65,5.95E-02,0,14.513,109.7,7.92,0.9,7.4,178.7,,,,,,,,,17.01539,81.76596
31/05/17,6:30:55,31.85,8.8,-107.2,234.3,130,147,7690,65,5.96E-02,0,14.513,109.5,7.91,0.9,7.4,178.8,,,,,,,,,17.01563,81.76597
31/05/17,6:31:05,31.86,8.81,-108.2,233.8,130,147,7690,65,5.96E-02,0,14.515,110.1,7.96,1,7.4,178.8,,,,,,,,,17.01581,81.76602
31/05/17,6:31:15,31.86,8.8,-107.5,233.8,130,147,7690,65,5.95E-02,0,14.517,110.3,7.97,0.9,7.3,179.1,,,,,,,,,17.01602,81.76604
